Date,Open,High,Low,Close,Volume,Change
2018-09-10,14850,14850,12650,12650,41635,
2018-09-11,11700,11700,10800,10800,73390,-0.1462450592885376
2018-09-12,10800,11300,10150,11100,52213,0.0277777777777776
2018-09-13,12400,12400,11000,11950,44982,0.0765765765765766
2018-09-14,12550,13200,12000,13100,41573,0.096234309623431
2018-09-17,13200,14250,13200,14100,49089,0.0763358778625953
2018-09-18,14400,15700,14100,15200,32213,0.0780141843971631
2018-09-19,15750,15850,15000,15850,24605,0.0427631578947369
2018-09-20,15900,16750,15550,16750,30280,0.0567823343848581
2018-09-21,17100,19000,16700,18950,32916,0.1313432835820895
2018-09-27,20950,20950,18000,18700,38319,-0.0131926121372031
2018-09-28,18700,18700,15900,16050,75094,-0.141711229946524
2018-10-01,16300,16900,15750,15850,29286,-0.0124610591900311
2018-10-02,15800,16400,15500,15900,17633,0.003154574132492
2018-10-04,15950,16000,14200,14800,16850,-0.0691823899371069
2018-10-05,15000,15950,14550,15900,48486,0.0743243243243243
2018-10-08,16000,16400,15500,16100,11451,0.0125786163522012
2018-10-10,16200,16200,15500,15500,11938,-0.0372670807453415
2018-10-11,15450,15450,14250,14750,15399,-0.0483870967741935
2018-10-12,14750,15300,14100,14950,10010,0.0135593220338983
2018-10-15,14500,15350,14500,14900,6770,-0.0033444816053511
2018-10-16,14900,15300,14800,15100,9418,0.0134228187919462
2018-10-17,15300,15300,14850,15200,2898,0.0066225165562914
2018-10-18,15300,15300,14400,15150,3574,-0.0032894736842105
2018-10-19,15150,15200,14600,15150,9741,0.0
2018-10-22,14700,15100,14300,14750,5643,-0.0264026402640263
2018-10-23,14900,15450,14000,14600,16423,-0.0101694915254236
2018-10-24,14800,15200,13850,14550,14639,-0.0034246575342465
2018-10-25,14300,14700,13950,13950,11918,-0.0412371134020618
2018-10-26,15000,15000,13800,14300,12051,0.0250896057347669
2018-10-29,14450,14450,12300,13500,16089,-0.0559440559440559
2018-10-30,13500,14000,12500,14000,14731,0.0370370370370369
2018-10-31,14200,14400,13050,14000,10312,0.0
2018-11-01,13500,14350,13500,13800,26643,-0.0142857142857142
2018-11-02,14000,14000,13600,13800,7920,0.0
2018-11-05,14100,14150,13700,13900,11142,0.0072463768115942
2018-11-06,14000,14000,13850,13900,2377,0.0
2018-11-07,14000,14000,13250,13450,12719,-0.0323741007194244
2018-11-08,13450,14000,13300,13550,5691,0.0074349442379182
2018-11-09,13550,13600,12900,13400,6440,-0.0110701107011069
2018-11-12,13300,13300,12500,12800,9318,-0.044776119402985
2018-11-13,12800,12950,12300,12800,22501,0.0
2018-11-14,12800,13400,12150,12800,3928,0.0
2018-11-15,13100,13100,12300,12500,7670,-0.0234375
2018-11-16,12600,12900,12100,12400,7584,-0.008
2018-11-19,13000,13500,12000,12400,2677,0.0
2018-11-20,12500,12950,11600,12000,12933,-0.032258064516129
