Date,Open,High,Low,Close,Volume,Change
2024-04-03,28550,40550,28550,36000,31541237,
2024-04-04,38850,39850,30300,30800,7922806,-0.1444444444444445
2024-04-05,29650,34300,27050,27550,5813199,-0.1055194805194805
2024-04-08,27250,27750,23750,24350,1447162,-0.1161524500907441
2024-04-09,23850,24350,21300,22500,1289167,-0.0759753593429157
2024-04-11,21250,23500,20200,20450,1787330,-0.0911111111111111
2024-04-12,20900,23500,20350,20700,2734556,0.0122249388753055
2024-04-15,19960,19970,18320,18330,977350,-0.1144927536231884
2024-04-16,18170,19360,16210,16260,1385262,-0.1129296235679214
2024-04-17,16000,21100,16000,21100,6048734,0.2976629766297662
2024-04-18,20350,22050,19830,19950,4067346,-0.0545023696682464
2024-04-19,19730,20350,17150,17400,1493626,-0.1278195488721805
2024-04-22,17570,20800,17510,18090,4466082,0.039655172413793
2024-04-23,18230,21200,18220,19250,4390016,0.0641238253178551
2024-04-24,19300,20700,18820,19310,2292326,0.003116883116883
2024-04-25,18870,20100,18870,18900,1036916,-0.0212325220093215
2024-04-26,18920,19700,17750,17770,706864,-0.0597883597883598
2024-04-29,18330,18420,17090,17140,457614,-0.0354530106921778
2024-04-30,17260,20300,16630,18420,5889698,0.0746791131855308
2024-05-02,18050,18120,16940,16940,630432,-0.0803474484256243
2024-05-03,16770,16770,15230,15260,1099109,-0.0991735537190082
2024-05-07,15300,15720,14900,14910,414419,-0.0229357798165137
2024-05-08,15120,15120,13890,14000,421172,-0.0610328638497652
2024-05-09,13980,14250,13300,13320,354968,-0.0485714285714286
2024-05-10,13510,13710,13130,13240,380581,-0.0060060060060059
2024-05-13,12980,13230,12760,12800,297080,-0.0332326283987914
2024-05-14,12800,15330,12800,13510,2945316,0.0554687499999999
2024-05-16,14250,14490,13270,13420,485616,-0.006661732050333
2024-05-17,13440,13490,12830,12900,243113,-0.0387481371087928
2024-05-20,12910,13050,11800,12030,276865,-0.0674418604651162
2024-05-21,12210,14670,11610,12780,3836566,0.0623441396508728
2024-05-22,12780,12940,12080,12220,350158,-0.0438184663536775
