Date,Open,High,Low,Close,Volume,Change
2025-02-06,10560,10690,10560,10690,13924,0.0103969754253308
2025-02-07,10700,10720,10650,10670,3667,-0.0018709073900842
2025-02-10,10640,10720,10560,10710,14490,0.0037488284910964
2025-02-11,10710,10750,10660,10710,9785,0.0
2025-02-12,10720,10740,10650,10650,4208,-0.0056022408963585
2025-02-13,10680,10700,10500,10510,22741,-0.0131455399061032
2025-02-14,10510,10610,10490,10510,25153,0.0
2025-02-17,10510,10650,10510,10610,47002,0.0095147478591817
2025-02-18,10570,10670,10540,10600,17477,-0.000942507068803
2025-02-19,10560,10680,10560,10590,37788,-0.0009433962264151
2025-02-20,10590,10760,10590,10620,26007,0.0028328611898016
2025-02-21,10710,10760,10650,10670,18198,0.0047080979284368
2025-02-24,10640,10850,10640,10830,37344,0.0149953139643861
2025-02-25,10800,10990,10790,10950,41009,0.0110803324099721
2025-02-26,11110,11770,11110,11640,145628,0.063013698630137
2025-02-27,11610,11610,11200,11500,85362,-0.0120274914089346
2025-02-28,11500,11520,11330,11400,26085,-0.0086956521739129
2025-03-04,11400,11540,11370,11370,15671,-0.0026315789473684
2025-03-05,11440,11480,11310,11370,9446,0.0
2025-03-06,11330,11550,11330,11490,17649,0.0105540897097624
2025-03-07,11490,11620,11210,11570,26658,0.0069625761531766
2025-03-10,11390,11550,11390,11520,17424,-0.0043215211754538
2025-03-11,11410,11580,11400,11550,26836,0.0026041666666667
2025-03-12,11530,11540,11220,11230,77203,-0.0277056277056276
2025-03-13,11230,11340,11010,11170,21710,-0.0053428317008014
2025-03-14,11070,11240,11070,11180,17258,0.000895255147717
2025-03-17,11300,11370,11200,11340,29013,0.0143112701252237
2025-03-18,11340,11360,11260,11350,6049,0.0008818342151675
2025-03-19,11350,11460,11300,11450,6735,0.0088105726872247
2025-03-20,11450,11560,11400,11550,10280,0.0087336244541484
2025-03-21,11520,11650,11480,11480,16513,-0.0060606060606061
2025-03-24,11400,11520,11360,11440,8290,-0.0034843205574912
2025-03-25,11450,11480,11310,11340,7646,-0.0087412587412587
2025-03-26,11360,11390,11320,11370,6380,0.0026455026455025
2025-03-27,11300,11490,11300,11460,27675,0.0079155672823219
2025-03-28,11260,11300,11000,11120,24367,-0.0296684118673647
2025-03-31,11050,11050,10930,10970,13860,-0.0134892086330935
2025-04-01,10920,11100,10890,10940,58386,-0.0027347310847766
2025-04-02,10950,11080,10830,10830,26811,-0.0100548446069469
2025-04-03,10770,10810,10700,10770,13474,-0.005540166204986
2025-04-04,10770,10800,10650,10730,19270,-0.0037140204271123
2025-04-07,10720,10730,10310,10400,25834,-0.0307548928238583
2025-04-08,10540,10640,10480,10640,16891,0.0230769230769229
2025-04-09,10640,10690,10470,10600,27057,-0.0037593984962406
2025-04-10,10700,10900,10600,10850,54746,0.0235849056603774
2025-04-11,10800,10890,10760,10860,21019,0.0009216589861751
2025-04-14,10860,10930,10760,10800,19448,-0.005524861878453
2025-04-15,10860,10950,10770,10860,83443,0.0055555555555555
2025-04-16,10900,10960,10820,10890,38036,0.0027624309392264
2025-04-17,10930,10940,10790,10830,16983,-0.0055096418732781
2025-04-18,10900,10940,10800,10800,13235,-0.002770083102493
2025-04-21,10850,10930,10810,10890,24260,0.0083333333333333
2025-04-22,10920,10990,10800,10880,41692,-0.0009182736455464
2025-04-23,10890,11000,10780,10810,48742,-0.0064338235294117
2025-04-24,10820,11090,10810,11090,37934,0.0259019426456983
2025-04-25,11100,11240,11070,11180,29012,0.0081154192966637
2025-04-28,11220,11250,11070,11070,30807,-0.0098389982110912
2025-04-29,11070,11240,11010,11230,38355,0.014453477868112
2025-04-30,11230,11270,11130,11260,22370,0.0026714158504006
2025-05-02,11270,11300,11170,11200,42879,-0.0053285968028419
2025-05-07,11300,11300,11100,11170,15239,-0.0026785714285714
2025-05-08,11080,11190,10910,10970,24515,-0.017905102954342
2025-05-09,11000,11200,10950,11080,33285,0.0100273473108478
2025-05-12,11000,11190,11000,11080,27395,0.0
2025-05-13,11150,11560,11090,11440,68879,0.0324909747292418
2025-05-14,11440,11610,11380,11500,21320,0.0052447552447552
2025-05-15,11500,11560,11380,11480,22145,-0.0017391304347825
2025-05-16,11480,11650,11440,11500,26777,0.0017421602787457
2025-05-19,11550,11550,11230,11340,22511,-0.0139130434782608
2025-05-20,11360,11450,11320,11380,13822,0.0035273368606703
2025-05-21,11380,11480,11310,11410,21824,0.0026362038664322
2025-05-22,11410,11410,11220,11370,20608,-0.0035056967572304
2025-05-23,11350,11410,11200,11280,34721,-0.0079155672823219
2025-05-26,11300,11490,11220,11470,31221,0.0168439716312056
2025-05-27,11470,11480,11370,11470,12464,0.0
2025-05-28,11480,11650,11410,11580,64925,0.009590235396687
2025-05-29,11650,12260,11650,12210,140312,0.0544041450777201
2025-05-30,12260,12390,11920,11930,79291,-0.0229320229320229
2025-06-02,12140,12240,11820,11910,57168,-0.0016764459346185
2025-06-04,12100,12300,11860,11890,283377,-0.0016792611251049
2025-06-05,12090,12600,12060,12220,225366,0.0277544154751891
2025-06-09,12400,13150,12400,12720,317124,0.0409165302782323
2025-06-10,13300,13630,12720,12950,371326,0.0180817610062893
2025-06-11,12930,12930,12350,12500,431102,-0.0347490347490347
2025-06-12,12500,12700,12420,12510,157094,0.0007999999999999
2025-06-13,12600,12600,12140,12240,131065,-0.0215827338129496
2025-06-16,12240,12730,12180,12700,141707,0.0375816993464053
2025-06-17,12750,12750,12200,12500,100188,-0.0157480314960629
2025-06-18,12500,12500,12340,12480,78248,-0.0016
2025-06-19,12480,12660,12350,12590,54417,0.0088141025641026
2025-06-20,12590,12590,12420,12430,199377,-0.0127084988085782
2025-06-23,12390,12430,12280,12330,77157,-0.0080450522928399
2025-06-24,12400,12810,12400,12770,221278,0.0356853203568532
2025-06-25,12780,13000,12700,12840,109436,0.0054815974941269
2025-06-26,12840,12840,12530,12710,103052,-0.0101246105919002
2025-06-27,12720,12750,12380,12460,57610,-0.019669551534225
2025-06-30,12500,12660,12310,12640,61311,0.014446227929374
2025-07-01,12700,13340,12500,13220,229027,0.0458860759493671
2025-07-02,13320,13320,12740,13250,165102,0.0022692889561271
2025-07-03,13250,13250,12820,13050,106587,-0.0150943396226415
2025-07-04,13050,13150,12800,12870,63554,-0.0137931034482758
2025-07-07,13050,13050,12730,12930,78416,0.0046620046620047
2025-07-08,12990,13500,12880,13450,133941,0.0402165506573859
2025-07-09,13450,13785,13320,13750,68589,0.0223048327137547
2025-07-10,13750,13950,13590,13930,54886,0.013090909090909
2025-07-11,13930,13950,13690,13890,40058,-0.0028715003589375
2025-07-14,13890,14350,13700,14210,122551,0.0230381569474442
2025-07-15,14200,14200,13890,14190,67590,-0.0014074595355383
2025-07-16,14190,14200,13860,14100,63880,-0.0063424947145876
2025-07-17,14150,14280,13910,14220,60778,0.0085106382978723
2025-07-18,14260,14260,13630,13800,61523,-0.0295358649789029
2025-07-21,13680,13830,13450,13630,46767,-0.0123188405797101
2025-07-22,13640,13760,13430,13680,55222,0.0036683785766691
2025-07-23,13680,13950,13570,13930,101257,0.0182748538011696
2025-07-24,13950,14040,13480,13640,87193,-0.0208183776022972
2025-07-25,13640,14040,13610,14040,66362,0.0293255131964809
2025-07-28,14050,14050,13440,13470,72118,-0.0405982905982905
2025-07-29,13470,13500,13270,13490,41939,0.0014847809948033
2025-07-30,13490,13490,13180,13370,74073,-0.0088954781319495
2025-07-31,13440,13440,13185,13300,39183,-0.0052356020942407
2025-08-01,13310,13330,12690,12880,69059,-0.031578947368421
2025-08-04,12870,12930,12630,12880,37739,0.0
2025-08-05,12900,13140,12870,13000,36321,0.0093167701863354
2025-08-06,13020,13040,12890,12950,36625,-0.0038461538461538
2025-08-07,13000,13020,12660,12890,49303,-0.0046332046332046
2025-08-08,12900,12930,12710,12840,30571,-0.0038789759503491
2025-08-11,12820,12840,12490,12660,53306,-0.0140186915887849
2025-08-12,12660,13000,12650,12900,39104,0.0189573459715639
2025-08-13,12980,13140,12860,13140,34527,0.0186046511627906
2025-08-14,13110,13140,12880,13080,34844,-0.0045662100456621
2025-08-18,13100,13100,12700,12860,33352,-0.0168195718654434
2025-08-19,12860,12860,12600,12820,50862,-0.0031104199066873
2025-08-20,12820,12820,12460,12790,55924,-0.002340093603744
2025-08-21,12800,13010,12730,12970,41256,0.0140734949179046
2025-08-22,13000,13020,12690,12740,78697,-0.0177332305319969
2025-08-25,12760,12990,12760,12990,68071,0.0196232339089481
2025-08-26,13000,13070,12900,13050,48531,0.0046189376443417
2025-08-27,13070,13100,12890,13060,36496,0.0007662835249042
2025-08-28,13060,13430,13050,13400,62914,0.0260336906584992
2025-08-29,13400,13680,13300,13640,73766,0.0179104477611939
2025-09-01,13640,13640,13130,13400,24065,-0.0175953079178885
2025-09-02,13390,13390,12930,13070,55646,-0.0246268656716417
2025-09-03,13070,13090,12880,13070,27487,0.0
2025-09-04,13100,13380,12970,13370,33456,0.0229533282325937
2025-09-05,13380,13430,13270,13410,33420,0.0029917726252803
2025-09-08,13750,14300,13730,13830,63793,0.0313199105145414
2025-09-09,13800,13950,13630,13910,38219,0.0057845263919016
2025-09-10,13900,13910,13730,13880,23259,-0.00215672178289
2025-09-11,13890,14170,13730,13900,67199,0.0014409221902016
2025-09-12,14000,14120,13850,14050,52169,0.0107913669064747
2025-09-15,14050,14390,14010,14350,64455,0.0213523131672597
2025-09-16,14350,14350,14060,14190,43819,-0.0111498257839721
2025-09-17,14200,14390,13910,14160,42292,-0.0021141649048626
2025-09-18,14160,14250,14050,14250,31175,0.0063559322033899
2025-09-19,14240,14240,13670,13670,99473,-0.0407017543859649
2025-09-22,13730,14010,13660,13900,42695,0.0168251645940014
2025-09-23,13960,14130,13530,13720,64569,-0.0129496402877697
2025-09-24,13700,13720,13270,13380,48124,-0.0247813411078716
2025-09-25,13400,13400,13180,13390,30069,0.0007473841554559
2025-09-26,13400,13470,13270,13440,48132,0.0037341299477222
2025-09-29,13450,13830,13450,13830,50852,0.0290178571428572
2025-09-30,13830,13840,13530,13740,30903,-0.0065075921908893
2025-10-01,13730,13740,13380,13470,41394,-0.019650655021834
2025-10-02,13540,13930,13440,13770,85067,0.022271714922049
2025-10-10,13770,13930,13260,13390,51445,-0.027596223674655
2025-10-13,13280,13300,12890,13180,86122,-0.0156833457804331
2025-10-14,13170,13170,12890,13100,54334,-0.0060698027314112
2025-10-15,13120,13380,13080,13380,44863,0.0213740458015267
2025-10-16,13380,13490,13260,13440,45574,0.0044843049327354
2025-10-17,13440,13450,13155,13350,62589,-0.0066964285714286
2025-10-20,13350,13590,13260,13550,55910,0.0149812734082397
2025-10-21,13550,13550,13050,13270,74478,-0.0206642066420664
2025-10-22,13270,13340,13100,13340,31812,0.0052750565184627
2025-10-23,13390,13390,13240,13300,21654,-0.0029985007496251
2025-10-24,13360,13410,13100,13280,44067,-0.0015037593984962
2025-10-27,13270,13440,13240,13380,47565,0.0075301204819278
2025-10-28,13420,13670,13210,13670,57985,0.0216741405082212
2025-10-29,13670,13690,13370,13470,35150,-0.0146305779078274
2025-10-30,13470,13720,13460,13650,78088,0.0133630289532293
2025-10-31,13700,13930,13520,13870,60453,0.016117216117216
2025-11-03,13850,14330,13800,14220,90064,0.0252343186733958
2025-11-04,14350,14350,13790,13910,73486,-0.0218002812939521
2025-11-05,13890,13890,13410,13800,82304,-0.0079079798705966
2025-11-06,13840,13900,13500,13810,109457,0.0007246376811593
2025-11-07,13750,14000,13650,13920,85338,0.007965242577842
2025-11-10,13920,14450,13900,14380,106167,0.0330459770114941
2025-11-11,14380,14480,13800,14050,83430,-0.0229485396383866
2025-11-12,14080,14300,13950,14300,105613,0.0177935943060498
2025-11-13,14350,14350,13870,14090,97381,-0.0146853146853146
2025-11-14,14070,14195,13740,14180,58941,0.0063875088715401
2025-11-17,14180,14200,13610,13880,106957,-0.0211565585331452
2025-11-18,13850,13870,13550,13860,63262,-0.0014409221902017
2025-11-19,13800,13890,13520,13890,81584,0.0021645021645022
2025-11-20,13880,14140,13640,14100,132292,0.0151187904967602
2025-11-21,14040,14200,13660,14200,126316,0.0070921985815601
2025-11-24,14200,14380,13560,13620,76923,-0.0408450704225351
2025-11-25,13850,13860,13580,13840,91519,0.0
2025-11-26,13840,14010,13680,14000,68701,0.011560693641618602
2025-11-27,13990,14190,13910,13980,47579,-0.0014285714285714457
2025-11-28,14200,14200,13480,13550,83538,-0.030758226037196024
2025-12-01,13530,13650,13340,13530,76810,-0.0014760147601475815
2025-12-02,13530,13670,13390,13670,55891,0.010347376201034653
2025-12-03,13640,14060,13570,13990,121874,0.023408924652523755
2025-12-04,14090,14090,13390,13580,139339,-0.029306647605432445
2025-12-05,13620,13750,13320,13690,106053,0.008100147275404979
2025-12-08,13690,13690,13290,13450,45606,-0.01753104455807164
