Date,Open,High,Low,Close,Volume,Change
2014-11-14,4000,4000,4000,4000,300,
2014-11-17,4000,4000,4000,4000,0,0.0
2014-11-18,4000,4000,4000,4000,0,0.0
2014-11-19,4000,4000,4000,4000,0,0.0
2014-11-20,4000,4000,4000,4000,0,0.0
2014-11-21,4000,4000,4000,4000,0,0.0
2014-11-24,4000,4000,4000,4000,0,0.0
2014-11-25,4000,4000,4000,4000,0,0.0
2014-11-26,4000,4000,4000,4000,0,0.0
2014-11-27,4000,4000,4000,4000,0,0.0
2014-11-28,4000,4000,4000,4000,0,0.0
2014-12-01,4000,4000,4000,4000,0,0.0
2014-12-02,4000,4000,4000,4000,0,0.0
2014-12-03,4000,4000,4000,4000,0,0.0
2014-12-04,4000,4000,4000,4000,0,0.0
2014-12-05,4000,4000,4000,4000,0,0.0
2014-12-08,4000,4000,4000,4000,0,0.0
2014-12-09,4000,4000,4000,4000,0,0.0
2014-12-10,4000,4000,4000,4000,0,0.0
2014-12-11,4000,4000,4000,4000,0,0.0
2014-12-12,4000,4000,4000,4000,0,0.0
2014-12-15,4000,4000,4000,4000,0,0.0
2014-12-16,4000,4000,4000,4000,0,0.0
2014-12-17,4000,4000,4000,4000,0,0.0
2014-12-18,4000,4000,4000,4000,0,0.0
2014-12-19,4000,4000,4000,4000,0,0.0
2014-12-22,4000,4000,4000,4000,0,0.0
2014-12-23,4000,4000,4000,4000,0,0.0
2014-12-24,4000,4000,4000,4000,0,0.0
2014-12-26,4000,4000,4000,4000,0,0.0
2014-12-29,4000,4000,4000,4000,0,0.0
2014-12-30,4000,4000,4000,4000,0,0.0
2015-01-02,4000,4000,4000,4000,0,0.0
2015-01-05,4000,4000,4000,4000,0,0.0
2015-01-06,4000,4000,4000,4000,0,0.0
2015-01-07,4000,4000,4000,4000,0,0.0
2015-01-08,4000,4000,4000,4000,0,0.0
2015-01-09,4000,4000,4000,4000,0,0.0
2015-01-12,4000,4000,4000,4000,0,0.0
2015-01-13,4000,4000,4000,4000,0,0.0
2015-01-14,4000,4000,4000,4000,0,0.0
2015-01-15,4000,4000,4000,4000,0,0.0
2015-01-16,4000,4000,4000,4000,0,0.0
2015-01-19,4000,4000,4000,4000,0,0.0
