Date,Open,High,Low,Close,Volume,Change
2013-11-15,383222,403854,382783,403415,23780,0.0538972370840995
2013-11-18,403854,408244,394197,394197,13776,-0.0228499188180905
2013-11-19,398147,417901,394197,417463,43549,0.0590212507959218
2013-11-20,415706,421852,413072,420974,29208,0.008410326184596
2013-11-21,421852,422291,411755,413951,15631,-0.0166827405017887
2013-11-22,414389,429314,414389,420535,23908,0.0159052641496215
2013-11-25,420535,423608,413072,417902,20606,-0.0062610722056427
2013-11-26,412633,416584,410000,413512,34054,-0.0105048552052873
2013-11-27,412633,416145,410000,416146,21946,0.0063698272359689
2013-11-28,417023,427997,415267,417024,33011,0.0021098364516298
2013-11-29,414389,417462,404732,410000,24692,-0.0168431553100061
2013-12-02,413072,413950,399025,403415,16514,-0.016060975609756
2013-12-03,406927,406927,396830,396831,17836,-0.0163206623452276
2013-12-04,395952,410877,394635,408244,28111,0.0287603539038028
2013-12-05,410000,411755,398147,406927,14722,-0.0032260118948471
2013-12-06,406927,412194,401220,407366,16091,0.0010788175766169
2013-12-09,413072,416584,409122,413951,10730,0.0161648247521883
2013-12-10,413072,413072,402976,406488,18626,-0.018028703880411
2013-12-11,402976,407805,395074,396392,16283,-0.0248371415638346
2013-12-12,391124,398586,390685,391124,18865,-0.013289874669519
2013-12-13,388929,398586,386734,397709,22444,0.0168360929014839
2013-12-16,395074,402537,392441,397709,12507,0.0
2013-12-17,397708,407366,395952,406927,16518,0.0231777505663688
2013-12-18,406049,407805,403854,407805,12624,0.0021576351532339
2013-12-19,409561,409999,393758,403854,23266,-0.009688454040534
2013-12-20,409122,409122,397708,404293,14483,0.0010870264996756
2013-12-23,407366,407805,395952,398587,16343,-0.0141135265760228
2013-12-24,396391,400781,394196,398587,16676,0.0
2013-12-26,400342,405610,396830,402099,15908,0.0088111253001226
2013-12-27,399903,405610,396830,405610,17217,0.0087316805065418
2013-12-30,407366,411316,403415,411317,10532,0.0140701659229309
2014-01-02,417023,418340,402098,402099,18126,-0.02241093852187
2014-01-03,403415,407366,399903,402537,14260,0.0010892839823029
2014-01-06,401220,407805,395952,402537,11510,0.0
2014-01-07,400342,420974,399464,417024,22720,0.0359892382563591
2014-01-08,413950,418779,408683,415268,16018,-0.0042107888275015
2014-01-09,415267,432826,408244,426681,41394,0.0274834564666672
2014-01-10,428875,431509,421413,424925,14395,-0.0041154867453671
2014-01-13,421413,433265,421413,427559,10083,0.006198740954286
2014-01-14,422730,429753,417901,428437,18363,0.0020535177601219
2014-01-15,424047,430192,421852,428437,11382,0.0
2014-01-16,429753,430192,421852,424047,11311,-0.0102465473336803
2014-01-17,420535,424925,417023,417024,12647,-0.0165618433805686
2014-01-20,413950,420096,413950,414829,10903,-0.0052634860343768
2014-01-21,418340,424486,415267,423169,9869,0.020104669634958
2014-01-22,423169,426241,418340,424047,8509,0.0020748211707379
2014-01-23,426241,431948,417023,426242,20103,0.0051763130030397
2014-01-24,428436,428436,408683,422291,31479,-0.0092693821819529
2014-01-27,420096,420974,402098,402099,27805,-0.0478153690227828
2014-01-28,402976,420535,401659,419218,16196,0.0425740924498692
2014-01-29,419218,427558,413511,427559,17970,0.0198965693266988
2014-02-03,427558,427558,410438,418340,19614,-0.0215619364812809
2014-02-04,413072,418779,406927,415707,16367,-0.0062939236028111
2014-02-05,417023,424047,410438,424047,17884,0.0200622072757976
2014-02-06,425803,427558,415706,418340,18340,-0.0134584138079033
2014-02-07,422730,430631,419657,429754,20397,0.0272840273461778
2014-02-10,431070,439850,425803,437216,19997,0.0173634218646017
2014-02-11,433704,438972,432387,435460,8990,-0.0040163214520968
2014-02-12,432826,438094,431070,437655,9200,0.0050406466724841
2014-02-13,433704,438972,430631,437216,9507,-0.0010030731969244
2014-02-14,435021,446873,435021,440728,12790,0.0080326429041936
2014-02-17,446873,455653,439850,453019,17357,0.0278879490297869
2014-02-18,453897,456531,440728,445118,13333,-0.0174407695924453
2014-02-19,442483,467066,435899,463555,26139,0.0414204772667023
2014-02-20,458286,468822,444239,449508,30327,-0.0303027688192339
2014-02-21,445117,467066,445117,459165,20529,0.0214834886142181
2014-02-24,455653,461798,452141,459165,7679,0.0
2014-02-25,460920,461798,450385,460921,11314,0.0038243333006653
2014-02-26,455653,467066,455653,461799,19771,0.0019048817476314
2014-02-27,460042,465310,454775,465311,46514,0.0076050402880907
2014-02-28,462676,467944,453019,453019,18956,-0.0264167406315346
2014-03-03,451263,456531,449507,449508,16471,-0.007750226811679
2014-03-04,453897,467066,452141,460043,18616,0.0234367352750117
2014-03-05,463554,469700,454775,459165,15665,-0.0019085172473007
2014-03-06,462676,466188,457409,465311,9330,0.0133851665523285
2014-03-07,467066,467944,457408,458287,8671,-0.0150952803608769
2014-03-10,455653,460042,450385,450385,17649,-0.0172424703297279
2014-03-11,451263,462676,451263,461799,14965,0.0253427623033626
2014-03-12,456531,461798,445117,445996,28553,-0.0342205158521348
2014-03-13,452141,457409,440728,447752,23338,0.0039372550426461
2014-03-14,448629,472334,443361,453897,46060,0.0137241151351641
2014-03-17,454775,471456,453897,467066,19702,0.0290131902171637
2014-03-18,472334,475845,462676,464433,12920,-0.0056373189228074
2014-03-19,468822,472334,458286,464433,16789,0.0
2014-03-20,464432,467066,460042,461799,8910,-0.0056714316166164
2014-03-21,464432,490770,464432,479358,27653,0.0380230359961801
2014-03-24,479357,503940,471456,473212,27889,-0.0128213151757141
2014-03-25,476723,486381,458286,460043,29432,-0.027828964607829
2014-03-26,463554,467944,457408,458287,19669,-0.0038170344946015
2014-03-27,460920,473212,457409,464433,20343,0.0134108102564549
2014-03-28,464432,469700,453897,461799,19228,-0.0056714316166164
2014-03-31,459164,478479,459164,478480,24973,0.0361217759241574
2014-04-01,473211,501306,473211,500428,27791,0.0458702558100652
2014-04-02,496038,500428,482869,483747,24142,-0.0333334665526309
2014-04-03,481113,492526,473212,476724,20511,-0.0145179194909735
2014-04-04,480235,488137,472334,475846,24834,-0.0018417365184048
2014-04-07,474089,484625,467066,472334,14660,-0.0073805390819718
2014-04-08,470578,474089,463554,463555,23735,-0.0185864240135158
2014-04-09,463554,468822,447751,453019,60928,-0.0227286945454153
2014-04-10,456531,467944,453019,462677,42560,0.021319194117686
2014-04-11,458286,459164,452141,459165,36353,-0.0075906085670996
2014-04-14,457409,466188,456531,465311,24995,0.0133851665523285
2014-04-15,466188,468822,453019,453019,23067,-0.0264167406315346
2014-04-16,453897,458286,445995,448630,27878,-0.0096883353678322
2014-04-17,449507,459164,447751,452141,34472,0.0078260481911598
2014-04-18,453019,459164,450385,456531,15517,0.0097093605755727
2014-04-21,458286,462676,453897,462677,25288,0.0134623935723969
2014-04-22,459164,460042,447751,453019,38462,-0.0208741735595242
2014-04-23,454775,468822,451263,467066,35108,0.0310075294855183
2014-04-24,467066,474089,455653,462677,28442,-0.0093969588880372
2014-04-25,460042,462676,441606,446874,36570,-0.0341555772169354
2014-04-28,445117,451263,445117,447752,17360,0.00196475964142
2014-04-29,448629,452141,445117,445996,15791,-0.0039218138612445
2014-04-30,445117,462676,444239,451263,39098,0.0118095229553627
2014-05-02,453019,459164,449507,459165,18420,0.0175108528729366
2014-05-07,454775,461798,438972,438972,31777,-0.043977655091307
2014-05-08,440728,451263,438972,439850,34205,0.002000127570779
2014-05-09,441606,459164,439850,459165,29909,0.0439126975105148
2014-05-12,472334,498672,470578,498672,98745,0.0860409656659371
2014-05-13,498672,498672,486381,491649,33911,-0.0140834055250745
2014-05-14,489015,494282,478479,493405,40414,0.0035716537611181
2014-05-15,488137,495160,482869,492527,22449,-0.0017794712254638
2014-05-16,496038,525888,492526,517987,84975,0.0516925975631792
2014-05-19,513597,524132,503062,510964,53727,-0.01355825532301
2014-05-20,511841,531156,508329,524133,41229,0.0257728528820033
2014-05-21,517987,538179,514475,524133,25133,0.0
2014-05-22,524132,531156,514475,516231,21741,-0.0150763260470148
2014-05-23,516231,518865,507451,512720,24364,-0.006801218834204
2014-05-26,510963,515353,505695,510964,16373,-0.0034248712747698
2014-05-27,511841,514475,501306,510964,15688,0.0
2014-05-28,507451,530278,507451,530278,29104,0.0377991404482507
2014-05-29,534668,534668,522376,525011,12687,-0.0099325259580823
2014-05-30,522376,528522,514475,514475,19724,-0.0200681509530276
2014-06-02,513597,522376,509207,522377,14263,0.0153593469070412
2014-06-03,570663,592612,551349,579443,155757,0.1092429414005593
2014-06-05,588222,588222,568029,579443,55159,0.0
2014-06-09,579443,583832,544325,554861,66819,-0.0424234998092996
2014-06-10,557494,576809,552227,576809,30769,0.0395558527270794
2014-06-11,573297,578565,563640,578565,26951,0.0030443352998998
2014-06-12,575931,575931,567152,570664,16465,-0.013656201118284
2014-06-13,565396,570663,558372,561006,15881,-0.0169241445053481
2014-06-16,565396,573297,561884,566274,15088,0.0093902739008138
2014-06-17,569785,569785,561006,564518,14160,-0.0031009723208199
2014-06-18,567152,567152,546081,552227,26716,-0.0217725564109558
2014-06-19,550471,557494,546081,552227,19569,0.0
2014-06-20,553104,561006,546081,558373,19918,0.0111294811735029
2014-06-23,554860,561884,541691,541692,18914,-0.0298742954978123
2014-06-24,543447,548715,538179,542570,24944,0.0016208472711429
2014-06-25,542569,543447,520620,525011,51000,-0.0323626444514072
2014-06-26,525010,536424,525010,535546,22309,0.0200662462310312
2014-06-27,531156,533790,513597,518865,44668,-0.031147651182158
2014-06-30,523254,541691,517109,541692,31029,0.0439941025122141
2014-07-01,538179,543447,532912,539058,16023,-0.004862541813429
2014-07-02,540813,546959,536424,538180,21863,-0.0016287672198539
2014-07-03,535546,540813,525010,527645,24444,-0.0195752350514697
2014-07-04,529400,546081,529400,543448,26687,0.0299500611206398
2014-07-07,546081,548715,537302,544326,19262,0.0016156099571624
2014-07-08,544325,565396,536423,562762,38890,0.0338694091408457
2014-07-09,554860,566274,552226,558373,27865,-0.0077990340499181
2014-07-10,558372,561006,553982,554861,17171,-0.0062897024032322
2014-07-11,554860,556616,540813,552227,19572,-0.004747134868012
2014-07-14,552227,561884,546959,554861,13218,0.0047697776457868
2014-07-15,557494,565396,546959,546959,19049,-0.014241404604036
2014-07-16,546081,548715,533790,537302,20822,-0.0176558023544726
2014-07-17,536424,554860,534668,554861,21337,0.0326799453566151
2014-07-18,546959,572419,546081,572420,45301,0.0316457635335696
2014-07-21,570663,572419,561884,561884,21127,-0.0184060654763984
2014-07-22,560128,576809,560128,570664,33584,0.0156260010963116
2014-07-23,568030,575053,568030,568908,15823,-0.0030771171827905
2014-07-24,567152,568030,558372,559251,10915,-0.0169746250711889
2014-07-25,563640,564518,557494,562762,10957,0.0062780397352888
2014-07-28,562762,562762,553104,553105,19958,-0.0171600072499564
2014-07-29,558372,559250,529400,529400,47071,-0.0428580468446316
2014-07-30,532912,543447,532034,538180,37515,0.0165848129958443
2014-07-31,539057,542569,532912,534668,27650,-0.0065256977219517
2014-08-01,532912,544325,532034,533790,27100,-0.0016421405432903
2014-08-04,535546,541691,529400,532034,21681,-0.0032896832087525
2014-08-05,534668,539057,528522,532034,29042,0.0
2014-08-06,533790,540813,529400,535546,20516,0.006601081885744
2014-08-07,536423,537301,519743,519743,21578,-0.0295082028434532
2014-08-08,524132,530278,519743,525889,19816,0.0118250750851862
2014-08-11,530278,556616,530278,539936,38214,0.0267109599173969
2014-08-12,541691,547837,537301,540814,20004,0.0016261186510992
2014-08-13,547837,548715,535546,546081,21590,0.0097390230282499
2014-08-14,544325,563640,544325,561006,32098,0.0273311102199125
2014-08-18,560128,568029,553982,564518,26772,0.0062601826005426
2014-08-19,558372,588222,557494,582077,50317,0.0311044111968086
2014-08-20,586466,607537,577687,602270,53223,0.0346912865479995
2014-08-21,598758,610171,592612,592612,28334,-0.016035997144138
2014-08-22,590856,625974,590856,617195,43331,0.0414824539496332
2014-08-25,617194,621584,607537,611927,17623,-0.0085353899496917
2014-08-26,613683,624218,597880,604026,27533,-0.0129116708365539
2014-08-27,602269,613683,597880,608415,21564,0.0072662435060741
2014-08-28,605781,625974,604025,610171,18015,0.0028861878816268
2014-08-29,604903,613683,586466,599636,29917,-0.0172656517599164
2014-09-01,597880,604903,587344,587345,13054,-0.0204974351106337
2014-09-02,589978,599635,587344,597002,11843,0.0164417846410542
2014-09-03,591734,605781,590856,605782,14631,0.0147068184026184
2014-09-04,606659,610171,599636,608415,13421,0.0043464480621742
2014-09-05,608415,611927,603147,604026,9840,-0.0072138260891003
2014-09-11,592612,598758,582955,582955,27583,-0.034884259949075
2014-09-12,586466,587344,560128,564518,51083,-0.0316267979518144
2014-09-15,564518,572419,560128,569786,21196,0.0093318547858527
2014-09-16,568029,575931,567152,571542,15734,0.0030818588031296
2014-09-17,574175,589978,572419,587345,27737,0.0276497615223378
2014-09-18,582955,589978,573297,582955,18699,-0.0074743123717746
2014-09-19,584710,604903,582955,596124,23054,0.0225900798517895
2014-09-22,592612,604903,582955,604904,20716,0.0147284793096738
2014-09-23,598758,614561,590856,612805,24845,0.0130615767129991
2014-09-24,610171,614561,602269,610171,17611,-0.0042982678013397
2014-09-25,610171,640899,610171,640021,45754,0.0489207123904611
2014-09-26,638265,638265,625096,630364,18589,-0.0150885674063819
2014-09-29,626852,649678,623340,637388,29770,0.0111427683052967
2014-09-30,634753,648800,622462,631242,30129,-0.0096424783648264
2014-10-01,629486,632119,618072,618951,21064,-0.019471137852044
2014-10-02,612805,642655,610171,639144,19830,0.0326245534783851
2014-10-06,639143,639143,612805,619829,17942,-0.0302201068929693
2014-10-07,618950,626852,611049,620707,12310,0.001416519717535
2014-10-08,613683,626852,613683,623341,13850,0.0042435480830729
2014-10-10,629486,629486,597002,611927,25599,-0.0183110047309578
2014-10-13,609293,609293,590856,600514,17951,-0.0186509175114024
2014-10-14,604025,604025,591734,595246,14943,-0.0087724849045983
2014-10-15,591734,593490,562762,575932,53674,-0.0324470891026567
2014-10-16,573297,582077,562762,574176,29488,-0.0030489710590834
2014-10-17,575053,577687,545203,553983,38553,-0.0351686590871092
2014-10-20,554860,575931,546081,575054,26798,0.0380354631820831
2014-10-21,575931,575931,554860,563640,33766,-0.0198485707429215
2014-10-22,569785,575931,566274,573298,24475,0.0171350507416081
2014-10-23,575053,588222,568907,578565,22754,0.0091871940945198
2014-10-24,585588,586466,557494,558373,29200,-0.0349001408657626
2014-10-27,555738,565396,544325,547837,30698,-0.0188691072096967
2014-10-28,548715,551349,506573,519743,106087,-0.0512816768491357
2014-10-29,521498,556616,510085,540814,64345,0.0405411905499448
2014-10-30,544325,550471,515353,539058,34139,-0.0032469573642693
2014-10-31,549593,549593,517109,519743,43938,-0.0358310237488359
2014-11-03,516231,534668,514475,531156,40635,0.021958929701795
2014-11-04,531156,537301,523254,525011,37147,-0.0115691058747335
2014-11-05,503940,526766,469700,522377,66629,-0.0050170377382569
2014-11-06,522376,529400,512719,527645,26194,0.0100846706497415
2014-11-07,529400,539057,518865,521499,24912,-0.0116479830188858
2014-11-10,526766,546081,524132,535546,30544,0.0269358138750026
2014-11-11,533790,544325,529400,536424,15940,0.0016394483387047
2014-11-12,532034,548715,532034,544326,29044,0.0147308845241822
2014-11-13,543447,549593,522376,530278,27628,-0.0258080635501519
2014-11-14,528522,531156,489892,493405,62988,-0.069535224919759
2014-11-17,499550,509207,472334,475846,54029,-0.0355873977766743
2014-11-18,480235,507451,478479,503062,52321,0.0571949748448026
2014-11-19,508329,509207,474967,477602,70305,-0.0506100639682584
2014-11-20,462676,464432,447751,448630,1035233,-0.0606613875151276
2014-11-21,413511,445117,413511,445118,375052,-0.0078282771994739
2014-11-24,450385,459164,448629,457409,130484,0.0276129026460398
2014-11-25,460042,465310,449507,464433,145827,0.0153560598938804
2014-11-26,465310,472334,461798,464433,64594,0.0
2014-11-27,465310,469700,462676,466188,43271,0.0037788012479733
2014-11-28,465310,483747,458286,483747,91771,0.0376650621637622
2014-12-01,482869,491648,474967,484625,91999,0.001814998335907
2014-12-02,482869,484625,467066,476724,56440,-0.0163033273149342
2014-12-03,474089,482869,467944,471456,47904,-0.0110504191104287
2014-12-04,471456,482869,466188,475846,80094,0.0093115794474987
2014-12-05,477601,481113,456531,468822,62949,-0.0147610781639437
2014-12-08,473211,474089,465310,467944,37684,-0.001872779007811
2014-12-09,465310,465310,450385,452141,53879,-0.0337711350076077
2014-12-10,450385,454775,441606,453019,39090,0.0019418721151145
2014-12-11,447751,462676,445995,455653,34211,0.0058143256684597
2014-12-12,461798,485503,458286,481114,92306,0.0558780475493412
2014-12-15,479357,490770,474089,480236,63718,-0.0018249313052624
2014-12-16,476723,478479,459164,459165,74976,-0.0438763441308023
2014-12-17,463554,476723,460920,476724,65641,0.038241155140309
2014-12-18,474967,475845,445995,460921,128742,-0.0331491596814929
2014-12-19,460920,465310,452141,460921,78922,0.0
2014-12-22,465310,465310,453019,458287,45294,-0.0057146452428941
2014-12-23,460920,461798,445995,452141,49692,-0.0134108102564549
2014-12-24,454775,477601,450385,470578,93357,0.0407771027179575
2014-12-26,466188,471456,461798,464433,35865,-0.0130584090203962
2014-12-29,461798,470578,455653,465311,37897,0.0018904772055388
2014-12-30,469700,470578,456531,456531,38238,-0.0188691004510961
2015-01-02,453897,469700,452141,469700,32444,0.0288457957948091
2015-01-05,477601,477601,459164,462677,51722,-0.0149520970832446
2015-01-06,456531,462676,447751,447752,35243,-0.0322579250751604
2015-01-07,452141,460042,444239,455653,29348,0.0176459289964088
2015-01-08,455653,460920,444239,444240,48595,-0.0250475690931476
2015-01-09,446873,446873,427997,438094,100806,-0.0138348640374572
2015-01-12,440728,460042,439850,458287,86532,0.0460928476536999
2015-01-13,460920,467066,456531,464433,67178,0.0134108102564549
2015-01-14,464432,467944,454775,461799,31862,-0.0056714316166164
2015-01-15,459164,473211,459164,470578,32085,0.0190104352759534
2015-01-16,467066,470578,458286,460921,18694,-0.0205215713441767
2015-01-19,466188,467066,458286,460921,15947,0.0
2015-01-20,459164,476723,459164,474968,41933,0.0304759383929134
2015-01-21,476723,476723,467066,474090,24185,-0.0018485455862289
2015-01-22,477601,477601,459164,465311,33369,-0.0185175810500115
2015-01-23,471456,473212,463554,472334,23931,0.0150931312605977
2015-01-26,469700,471456,460920,464433,26605,-0.0167275698975725
2015-01-27,466188,471456,464432,467944,35650,0.0075597556590509
2015-01-28,467944,481991,460042,481114,62796,0.0281443933462124
2015-01-29,478479,486381,469700,481991,41934,0.001822852795803
2015-01-30,485503,488137,476723,483747,41197,0.0036432215539294
2015-02-02,483747,491648,480235,488137,33590,0.0090749916795349
2015-02-03,490770,491648,479357,483747,21334,-0.0089933768593652
2015-02-04,484625,490770,476723,481114,35747,-0.0054429278114386
2015-02-05,479357,487259,468822,484625,43045,0.0072976467115901
2015-02-06,481113,483747,459164,464433,73728,-0.0416652050554552
2015-02-09,462676,464432,450385,456531,45152,-0.0170142948498491
2015-02-10,456531,467066,452141,463555,23219,0.0153855926541681
2015-02-11,465310,469700,460920,464433,20836,0.0018940578787847
2015-02-12,462676,467066,456531,462677,20688,-0.0037809544110776
2015-02-13,463554,467066,458286,464433,17418,0.0037953042835499
2015-02-16,461798,465310,455653,457409,23481,-0.0151238176443103
2015-02-17,456531,464432,455653,457409,17393,0.0
2015-02-23,458286,465310,457408,463555,14434,0.0134365524071453
2015-02-24,461798,481113,461798,476724,43518,0.0284087109404493
2015-02-25,480235,500428,478479,500428,95559,0.0497226906973427
2015-02-26,509207,519743,500428,515353,82155,0.0298244702534631
2015-02-27,510085,518865,508329,518865,55781,0.0068147463971297
2015-03-02,516231,528522,516231,518865,47908,0.0
2015-03-03,520620,524132,503940,511842,44159,-0.0135353126535804
2015-03-04,505695,513597,503062,504818,20477,-0.013722984827349
2015-03-05,502184,509207,496916,504818,28681,0.0
2015-03-06,503062,507451,492526,502184,37424,-0.0052177220305139
2015-03-09,496038,502184,490770,494283,24707,-0.0157332770458636
2015-03-10,496038,496916,482869,488137,33967,-0.0124341723263797
2015-03-11,481991,486381,472334,474090,50737,-0.0287767573447618
2015-03-12,474089,482869,467066,474090,38242,0.0
2015-03-13,477601,483747,467944,473212,32441,-0.0018519690354151
2015-03-16,474967,475845,464432,467944,32467,-0.0111324311302334
2015-03-17,471456,488137,468822,486381,40010,0.0394000136768502
2015-03-18,490770,490770,477601,478480,22983,-0.0162444667863259
2015-03-19,481991,489015,478479,484625,28710,0.0128427520481524
2015-03-20,485503,485503,473212,477602,27183,-0.0144916172298168
2015-03-23,479357,490770,474967,484625,29132,0.0147047122918246
2015-03-24,487259,502184,485503,500428,39395,0.0326087180809904
2015-03-25,502184,503940,491648,499550,28690,-0.0017544981495839
2015-03-26,493404,498672,483747,484625,24039,-0.0298768892002802
2015-03-27,484625,491648,480235,485503,16747,0.0018117100851173
2015-03-30,492526,496038,485503,494283,20397,0.0180843372749499
2015-03-31,496916,498672,489015,496917,19937,0.0053289309970199
2015-04-01,491648,494282,478479,478480,36082,-0.037102775715059
2015-04-02,478479,480235,453897,468822,96655,-0.0201847517137602
2015-04-03,474089,474089,462676,469700,31619,0.001872779007811
2015-04-06,471456,475845,463554,472334,35971,0.0056078347881627
2015-04-07,474089,479357,462676,463555,41382,-0.0185864240135158
2015-04-08,464432,465310,455653,462677,59041,-0.0018940578787846
2015-04-09,459164,461798,451263,454775,52917,-0.0170788692759743
2015-04-10,456531,468822,456531,468822,47220,0.0308878016601616
2015-04-13,469700,482869,467066,480236,47153,0.0243461271015439
2015-04-14,483747,483747,469700,474968,35789,-0.0109696066100833
2015-04-15,474967,502184,467066,481991,83356,0.014786259284836
2015-04-16,484625,486381,476723,481991,44472,0.0
2015-04-17,484625,484625,474967,477602,33325,-0.0091059791572871
2015-04-20,472334,477601,469700,472334,32311,-0.0110301045640512
2015-04-21,473211,476723,467066,467944,33920,-0.0092942705797168
2015-04-22,468822,481991,467944,477602,50148,0.0206392217872224
2015-04-23,481991,504817,480235,498672,99928,0.0441162306690507
2015-04-24,493404,500428,489015,492527,44159,-0.0123227291686719
2015-04-27,491648,498672,487259,492527,28176,0.0
2015-04-28,496916,508329,492526,496917,58824,0.0089132169403911
2015-04-29,501306,501306,479357,481991,30678,-0.0300372094333661
2015-04-30,476723,484625,466188,482869,45433,0.0018216107769646
2015-05-04,477601,478479,469700,470578,23037,-0.0254541086712959
2015-05-06,468822,468822,456531,462677,37672,-0.0167899901822864
2015-05-07,459164,459164,442483,451263,48195,-0.0246694778430741
2015-05-08,449507,465310,447751,462677,23306,0.0252934541497973
2015-05-11,464432,467944,460042,465311,26038,0.0056929564253247
2015-05-12,460920,465310,458286,465311,16242,0.0
2015-05-13,462676,468822,460920,467066,15470,0.00377167098994
2015-05-14,463554,467066,461798,463555,18310,-0.0075171389054223
2015-05-15,464432,467944,458286,458287,22350,-0.0113643472727076
2015-05-18,457409,467944,449507,453019,24347,-0.0114949802198185
2015-05-19,452141,453897,447751,449508,21717,-0.007750226811679
2015-05-20,451263,454775,444239,449508,51438,0.0
2015-05-21,449507,449507,445117,447752,20870,-0.0039064933215872
2015-05-22,445995,453019,445995,452141,32088,0.0098023012739194
2015-05-26,453019,494282,449507,482869,125391,0.067961100630113
2015-05-27,485503,491648,465310,475846,100759,-0.0145443174028566
2015-05-28,479357,481113,466188,468822,46049,-0.0147610781639437
2015-05-29,464432,487259,464432,481114,54903,0.0262189061093549
2015-06-01,482869,486381,472334,475846,30592,-0.0109495878315741
2015-06-02,474089,478479,455653,462677,33040,-0.0276749200371548
2015-06-03,458286,462676,453019,453019,24944,-0.0208741735595242
2015-06-04,456531,459164,450385,451263,26558,-0.0038762171123065
2015-06-05,450385,454775,445117,448630,21239,-0.005834734955004
2015-06-08,452141,458286,445995,445996,29023,-0.0058712078996054
2015-06-09,447751,450385,440728,445118,30110,-0.001968627521323
2015-06-10,445117,451263,440728,441606,27838,-0.0078900426403785
2015-06-11,447751,448629,421852,430193,176157,-0.0258443046516577
2015-06-12,434143,436338,410438,424047,96510,-0.0142866108932502
2015-06-15,416584,425803,403854,404732,52636,-0.0455491961975913
2015-06-16,406049,414828,403854,411756,57687,0.017354693970331
2015-06-17,415706,415706,404732,414390,30041,0.0063969923935534
2015-06-18,410438,413950,409122,410439,41841,-0.0095344964888148
2015-06-19,417901,437216,415267,431510,50048,0.051337714008659
2015-06-22,435460,435899,419657,420096,29793,-0.0264512989270236
2015-06-23,424047,431070,420974,427120,22780,0.0167199878123096
2015-06-24,430192,433704,427119,431510,31144,0.0102781419741524
2015-06-25,430192,430631,423169,424047,43927,-0.0172950800676693
2015-06-26,424486,431948,422291,429754,29873,0.0134584138079034
2015-06-29,422730,431070,419218,427559,33237,-0.0051075731697668
2015-06-30,421852,432387,421852,431071,26576,0.0082140710404878
2015-07-01,427119,432826,425364,429315,19437,-0.0040735748867355
2015-07-02,432387,435899,424047,426242,34142,-0.0071579143519326
2015-07-03,425364,425803,420535,421413,18093,-0.0113292448890536
2015-07-06,417023,419657,413511,417024,22289,-0.0104149610951727
2015-07-07,416145,424925,413072,423169,27355,0.0147353629527318
2015-07-08,419657,422730,415706,420096,29704,-0.0072618740975827
2015-07-09,420535,420535,412633,419218,31410,-0.0020899984765386
2015-07-10,419218,419218,410877,413512,33276,-0.0136110567771422
2015-07-13,416584,453897,414389,452141,92314,0.0934168778656967
2015-07-14,456531,463554,452141,461799,59805,0.0213605932662599
2015-07-15,460920,460920,443361,447752,48238,-0.0304179957080894
